[2024-04-14 03:58:05,452] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:58:11,635] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:58:17,773] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:58:19,864] INFO in mercadopago_checkout: Intento de compra por parte de 127.0.0.1.
[2024-04-14 03:58:20,561] INFO in mercadopago_checkout: get_preference called and target url 'http://127.0.0.1/approve/sold/EZGIXZffX2GIUqj6-D01bw' generated for an intent from 127.0.0.1 to buy the token EZGIXZffX2GIUqj6-D01bw
[2024-04-14 03:58:21,739] INFO in mercadopago_checkout: {'additional_info': '', 'auto_return': 'approved', 'back_urls': {'failure': 'https://test-alert.vercel.app/', 'pending': 'https://test-403.vercel.app/', 'success': 'https://test-403.vercel.app/'}, 'binary_mode': False, 'client_id': '615284725080787', 'collector_id': 1757435435, 'coupon_code': None, 'coupon_labels': None, 'date_created': '2024-04-14T02:58:21.890-04:00', 'date_of_expiration': None, 'expiration_date_from': None, 'expiration_date_to': None, 'expires': False, 'external_reference': '', 'id': '1757435435-bbb55bcc-6d1c-4989-998c-b3af3c1c1f5c', 'init_point': 'https://www.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-bbb55bcc-6d1c-4989-998c-b3af3c1c1f5c', 'internal_metadata': None, 'items': [{'id': '', 'category_id': '', 'currency_id': 'ARS', 'description': '', 'title': 'Link EnfoqueLive', 'quantity': 1, 'unit_price': 1}], 'marketplace': 'NONE', 'marketplace_fee': 0, 'metadata': {}, 'notification_url': None, 'operation_type': 'regular_payment', 'payer': {'phone': {'area_code': '', 'number': ''}, 'address': {'zip_code': '', 'street_name': '', 'street_number': None}, 'email': '', 'identification': {'number': '', 'type': ''}, 'name': '', 'surname': '', 'date_created': None, 'last_purchase': None}, 'payment_methods': {'default_card_id': None, 'default_payment_method_id': None, 'excluded_payment_methods': [{'id': ''}], 'excluded_payment_types': [{'id': ''}], 'installments': None, 'default_installments': None}, 'processing_modes': None, 'product_id': None, 'redirect_urls': {'failure': '', 'pending': '', 'success': ''}, 'sandbox_init_point': 'https://sandbox.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-bbb55bcc-6d1c-4989-998c-b3af3c1c1f5c', 'site_id': 'MLA', 'shipments': {'default_shipping_method': None, 'receiver_address': {'zip_code': '', 'street_name': '', 'street_number': None, 'floor': '', 'apartment': '', 'city_name': None, 'state_name': None, 'country_name': None}}, 'total_amount': None, 'last_updated': None}
[2024-04-14 03:58:23,864] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:58:29,932] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:58:36,033] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:58:42,104] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:58:46,901] INFO in mercadopago_checkout: Intento de compra por parte de 127.0.0.1.
[2024-04-14 03:58:47,431] INFO in mercadopago_checkout: get_preference called and target url 'http://127.0.0.1/approve/sold/Nd_nj0zlHCD-0aUZHK0RbQ' generated for an intent from 127.0.0.1 to buy the token Nd_nj0zlHCD-0aUZHK0RbQ
[2024-04-14 03:58:48,170] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:58:48,690] INFO in mercadopago_checkout: {'additional_info': '', 'auto_return': 'approved', 'back_urls': {'failure': 'https://test-alert.vercel.app/', 'pending': 'https://test-403.vercel.app/', 'success': 'https://test-403.vercel.app/'}, 'binary_mode': False, 'client_id': '615284725080787', 'collector_id': 1757435435, 'coupon_code': None, 'coupon_labels': None, 'date_created': '2024-04-14T02:58:48.841-04:00', 'date_of_expiration': None, 'expiration_date_from': None, 'expiration_date_to': None, 'expires': False, 'external_reference': '', 'id': '1757435435-ca72fa1b-15de-456d-be10-d9482441b035', 'init_point': 'https://www.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-ca72fa1b-15de-456d-be10-d9482441b035', 'internal_metadata': None, 'items': [{'id': '', 'category_id': '', 'currency_id': 'ARS', 'description': '', 'title': 'Link EnfoqueLive', 'quantity': 1, 'unit_price': 1}], 'marketplace': 'NONE', 'marketplace_fee': 0, 'metadata': {}, 'notification_url': None, 'operation_type': 'regular_payment', 'payer': {'phone': {'area_code': '', 'number': ''}, 'address': {'zip_code': '', 'street_name': '', 'street_number': None}, 'email': '', 'identification': {'number': '', 'type': ''}, 'name': '', 'surname': '', 'date_created': None, 'last_purchase': None}, 'payment_methods': {'default_card_id': None, 'default_payment_method_id': None, 'excluded_payment_methods': [{'id': ''}], 'excluded_payment_types': [{'id': ''}], 'installments': None, 'default_installments': None}, 'processing_modes': None, 'product_id': None, 'redirect_urls': {'failure': '', 'pending': '', 'success': ''}, 'sandbox_init_point': 'https://sandbox.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-ca72fa1b-15de-456d-be10-d9482441b035', 'site_id': 'MLA', 'shipments': {'default_shipping_method': None, 'receiver_address': {'zip_code': '', 'street_name': '', 'street_number': None, 'floor': '', 'apartment': '', 'city_name': None, 'state_name': None, 'country_name': None}}, 'total_amount': None, 'last_updated': None}
[2024-04-14 03:58:54,264] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:58:59,145] INFO in mercadopago_checkout: Intento de compra por parte de 127.0.0.1.
[2024-04-14 03:58:59,636] INFO in mercadopago_checkout: get_preference called and target url 'http://127.0.0.1/approve/sold/dyauaAquTqkMObFcuZWL7Q' generated for an intent from 127.0.0.1 to buy the token dyauaAquTqkMObFcuZWL7Q
[2024-04-14 03:59:00,387] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:59:00,698] INFO in mercadopago_checkout: {'additional_info': '', 'auto_return': 'approved', 'back_urls': {'failure': 'https://test-alert.vercel.app/', 'pending': 'https://test-403.vercel.app/', 'success': 'https://test-403.vercel.app/'}, 'binary_mode': False, 'client_id': '615284725080787', 'collector_id': 1757435435, 'coupon_code': None, 'coupon_labels': None, 'date_created': '2024-04-14T02:59:00.865-04:00', 'date_of_expiration': None, 'expiration_date_from': None, 'expiration_date_to': None, 'expires': False, 'external_reference': '', 'id': '1757435435-e2a609ec-7267-4d77-9d22-67f5cb53ef73', 'init_point': 'https://www.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-e2a609ec-7267-4d77-9d22-67f5cb53ef73', 'internal_metadata': None, 'items': [{'id': '', 'category_id': '', 'currency_id': 'ARS', 'description': '', 'title': 'Link EnfoqueLive', 'quantity': 1, 'unit_price': 1}], 'marketplace': 'NONE', 'marketplace_fee': 0, 'metadata': {}, 'notification_url': None, 'operation_type': 'regular_payment', 'payer': {'phone': {'area_code': '', 'number': ''}, 'address': {'zip_code': '', 'street_name': '', 'street_number': None}, 'email': '', 'identification': {'number': '', 'type': ''}, 'name': '', 'surname': '', 'date_created': None, 'last_purchase': None}, 'payment_methods': {'default_card_id': None, 'default_payment_method_id': None, 'excluded_payment_methods': [{'id': ''}], 'excluded_payment_types': [{'id': ''}], 'installments': None, 'default_installments': None}, 'processing_modes': None, 'product_id': None, 'redirect_urls': {'failure': '', 'pending': '', 'success': ''}, 'sandbox_init_point': 'https://sandbox.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-e2a609ec-7267-4d77-9d22-67f5cb53ef73', 'site_id': 'MLA', 'shipments': {'default_shipping_method': None, 'receiver_address': {'zip_code': '', 'street_name': '', 'street_number': None, 'floor': '', 'apartment': '', 'city_name': None, 'state_name': None, 'country_name': None}}, 'total_amount': None, 'last_updated': None}
[2024-04-14 03:59:06,493] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:59:12,572] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:59:18,602] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:59:22,086] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:59:22,670] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:59:28,716] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:59:34,736] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:59:40,754] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:59:46,776] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:59:52,804] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 03:59:58,837] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:04,854] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:10,868] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:16,885] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:22,909] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:26,154] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:26,674] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:32,738] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:38,774] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:44,804] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:50,834] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:51,415] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:51,499] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:51,549] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:52,062] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:00:58,143] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:04,167] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:10,196] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:16,232] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:22,252] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:27,308] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:27,399] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:27,499] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:28,047] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:34,101] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:40,134] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:46,173] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:52,202] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:01:58,228] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:02:04,251] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:02:10,268] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:02:16,288] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:02:22,323] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:02:28,355] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:02:34,393] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:02:40,418] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:02:46,449] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:02:52,477] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:02:58,501] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:04,518] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:10,536] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:11,612] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:12,257] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:13,927] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:14,619] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:20,669] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:26,701] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:32,718] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:38,740] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:44,763] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:50,789] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:56,800] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:56,877] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:03:57,352] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:03,419] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:09,459] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:15,496] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:21,528] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:27,549] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:33,576] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:39,593] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:40,203] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:40,946] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:42,621] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:43,343] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:44,586] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:45,248] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:50,770] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:51,596] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:52,229] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:57,651] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:04:58,352] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:03,666] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:04,447] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:09,694] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:10,532] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:15,707] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:16,600] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:21,733] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:22,684] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:23,250] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:23,835] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:25,111] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:25,711] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:26,648] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:27,302] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:28,211] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:28,844] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:28,878] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:29,577] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:30,163] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:32,787] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:33,437] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:34,410] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:35,055] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:35,185] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:35,914] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:36,516] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:39,480] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:40,179] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:41,270] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:46,253] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:47,320] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:52,284] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:53,469] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:54,301] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:54,876] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:05:59,551] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:00,927] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:05,608] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:06,951] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:11,651] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:12,973] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:17,764] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:19,007] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:23,853] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:25,021] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:29,932] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:31,056] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:36,009] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:37,086] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:42,109] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:43,108] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:48,197] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:49,130] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:54,297] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:54,971] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:55,502] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:56,854] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:57,439] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:58,580] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:06:59,186] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:00,345] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:04,712] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:05,245] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:06,414] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:11,293] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:12,506] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:17,312] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:18,601] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:19,933] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:20,486] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:24,687] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:26,539] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:30,772] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:32,560] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:36,863] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:38,589] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:42,902] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:44,604] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:48,953] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:50,618] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:55,052] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:07:56,642] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:01,137] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:02,665] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:07,208] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:08,692] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:13,286] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:14,709] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:16,874] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:17,541] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:19,375] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:23,603] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:26,434] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:29,626] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:31,514] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:32,049] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:32,499] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:38,105] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:38,586] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:43,581] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:44,146] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:44,751] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:46,002] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:46,521] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:48,725] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:49,227] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:51,228] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:51,813] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:51,877] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:55,858] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:56,405] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:08:59,895] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:00,957] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:01,585] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:06,146] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:07,631] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:12,205] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:13,653] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:18,269] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:19,680] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:24,331] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:25,706] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:27,544] INFO in mercadopago_checkout: Intento de compra por parte de 192.168.0.106.
[2024-04-14 04:09:30,353] INFO in mercadopago_checkout: get_preference called and target url 'http://192.168.0.103/approve/sold/wRDBDND6kHkdXKJW0ckK6w' generated for an intent from 192.168.0.106 to buy the token wRDBDND6kHkdXKJW0ckK6w
[2024-04-14 04:09:30,400] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
